141-B-bug-10646503-10646512,15,245,20,4,0,153,136,4,3,manual,VERIFICATIONFAILED,6.356,,,,autogen,VERIFICATIONFAILED,8.811,,,
141-B-bug-12854738-12854834,15,69,20,1,1,286,274,3,2,manual,REPAIR,5.382,140,148,148,autogen,REPAIR,148.168,143,148,148
141-B-bug-12854753-12854834,15,75,20,4,1,293,116,2,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
141-B-bug-12854822-12854834,15,140,20,1,1,264,253,5,5,manual,REPAIR,14.959,144,148,148,autogen,NOREPAIR,549.192,,,
142-B-bug-1041991-1042009,15,182,20,8,5,159,152,7,2,manual,NOREPAIR,19.764,,,,autogen,NOREPAIR,87.920,,,
142-B-bug-1042002-1042009,15,63,20,10,9,157,123,21,9,manual,REPAIR,3.620,88,101,101,autogen,NOREPAIR,96.671,,,
142-B-bug-1705195-1705323,15,44,20,6,4,159,151,15,10,manual,NOREPAIR,126.520,,,,autogen,NOREPAIR,69.204,,,
146-B-bug-1113178-1113179,15,167,20,7,6,52,45,10,3,manual,REPAIR,0.766,43,43,43,autogen,VERIFICATIONFAILED,11.519,,,
146-B-bug-1117801-1117804,15,96,17,6,5,47,17,9,7,manual,TIMEOUT,10m,,,,autogen,REPAIR,284.740,43,43,43
146-B-bug-1117802-1117804,15,82,18,3,3,48,37,4,0,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,70.285,,,
146-B-bug-1126989-1126997,15,86,18,4,3,47,40,9,2,manual,NOREPAIR,74.799,,,,autogen,NOREPAIR,390.426,,,
146-B-bug-1147707-1147719,15,101,14,9,2,47,40,9,2,manual,REPAIR,50.763,34,43,43,autogen,REPAIR,168.314,43,43,43
146-B-bug-11540306-11540317,15,108,12,1,1,47,40,9,6,manual,TIMEOUT,10m,,,,autogen,REPAIR,408.025,40,43,43
146-B-bug-1237616-1237618,15,65,20,12,9,47,42,9,5,manual,REPAIR,506.812,43,43,43,autogen,REPAIR,150.743,43,43,43
146-B-bug-16622388-16622448,15,20,20,19,19,51,10,10,10,manual,REPAIR,0.705,42,42,42,autogen,NOREPAIR,307.451,,,
146-B-bug-17886329-17886431,15,90,20,5,5,74,54,3,3,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
146-B-bug-17968152-17968166,15,99,20,9,1,47,39,9,1,manual,REPAIR,63.396,31,43,43,autogen,VERIFICATIONFAILED,42.273,,,
146-B-bug-2035917-2035968,15,75,20,4,2,51,39,7,6,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,284.946,,,
146-B-bug-3823679-3823682,15,106,15,2,0,47,37,9,5,manual,REPAIR,0.658,43,43,43,autogen,REPAIR,133.765,43,43,43
151-A-bug-17251538-17251548,15,31,20,13,6,31,19,15,3,manual,NOREPAIR,43.001,,,,autogen,NOREPAIR,102.380,,,
151-A-bug-17395141-17395169,15,61,20,0,0,54,48,2,2,manual,REPAIR,1.530,27,27,27,autogen,REPAIR,19.323,27,27,27
151-A-bug-17894582-17894687,15,49,20,13,6,31,9,9,9,manual,NOREPAIR,23.279,,,,autogen,NOREPAIR,66.800,,,
151-A-bug-17894633-17894687,15,42,20,11,6,31,20,9,0,manual,NOREPAIR,19.628,,,,autogen,NOREPAIR,55.110,,,
151-A-bug-17894679-17894708,15,38,20,0,0,42,11,4,3,manual,NOREPAIR,34.549,,,,autogen,VERIFICATIONFAILED,8.950,,,
165-B-bug-10694756-10694905,15,35,20,17,16,77,77,6,6,manual,????,0.638,,,,autogen,NOREPAIR,262.232,,,
165-B-bug-11900403-11900412,15,31,20,16,14,76,76,6,6,manual,TIMEOUT,10m,,,,autogen,REPAIR,282.099,55,55,55
166-E-bug-10326734-10326753,15,56,20,16,16,40,36,10,10,manual,REPAIR,0.375,36,36,36,autogen,REPAIR,21.642,36,36,36
166-E-bug-4707989-4708049,15,45,20,23,18,48,30,26,26,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
168-A-bug-11849242-11849321,15,30,20,17,16,47,24,13,13,manual,NOREPAIR,10.610,,,,autogen,NOREPAIR,43.295,,,
168-A-bug-13501212-13501266,15,58,20,5,4,84,44,2,2,manual,NOREPAIR,12.499,,,,autogen,NOREPAIR,43.467,,,
168-A-bug-13551581-13551590,15,28,20,16,14,47,40,31,29,manual,REPAIR,0.642,43,43,43,autogen,REPAIR,20.111,43,43,43
168-A-bug-13674183-13674276,15,27,20,16,15,45,44,13,13,manual,NOREPAIR,12.547,,,,autogen,NOREPAIR,52.762,,,
168-A-bug-13674234-13674276,15,25,20,17,17,46,21,13,11,manual,NOREPAIR,15.366,,,,autogen,NOREPAIR,47.303,,,
168-A-bug-13795832-13795874,15,27,20,17,17,47,36,13,12,manual,NOREPAIR,10.492,,,,autogen,NOREPAIR,55.577,,,
168-A-bug-14134724-14134733,15,56,20,15,10,47,25,24,4,manual,NOREPAIR,26.623,,,,autogen,NOREPAIR,87.568,,,
168-A-bug-14205729-14205756,15,27,20,16,14,47,41,13,9,manual,NOREPAIR,5.893,,,,autogen,NOREPAIR,44.049,,,
168-A-bug-14205741-14205756,15,72,20,7,7,50,42,3,2,manual,NOREPAIR,12.159,,,,autogen,NOREPAIR,35.718,,,
168-A-bug-14356496-14356592,15,27,20,19,16,46,40,13,9,manual,NOREPAIR,10.045,,,,autogen,NOREPAIR,57.868,,,
168-A-bug-14356546-14356571,15,24,20,18,17,46,40,15,11,manual,NOREPAIR,6.591,,,,autogen,NOREPAIR,61.454,,,
168-A-bug-15592675-15592693,15,25,20,16,16,47,46,13,12,manual,NOREPAIR,7.688,,,,autogen,NOREPAIR,58.645,,,
168-A-bug-16455797-16455811,15,20,20,19,19,46,24,46,24,manual,NOREPAIR,6.692,,,,autogen,VERIFICATIONFAILED,16.155,,,
168-A-bug-16670410-16670443,15,30,20,16,15,47,42,13,10,manual,NOREPAIR,21.799,,,,autogen,NOREPAIR,63.982,,,
168-A-bug-17083755-17083776,15,26,20,17,15,47,28,13,4,manual,????,0.100,,,,autogen,????,0.318,,,
168-A-bug-9305925-9305966,15,89,20,9,4,84,57,2,2,manual,NOREPAIR,8.716,,,,autogen,NOREPAIR,34.993,,,
17-A-bug-12616724-12616752,15,125,20,10,9,49,41,8,2,manual,REPAIR,52.528,19,35,35,autogen,REPAIR,502.315,35,35,35
17-A-bug-13897450-13897498,15,27,20,16,15,67,7,4,4,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
17-A-bug-15278247-15278302,15,25,20,17,17,67,49,2,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
17-A-bug-6612498-6612508,15,2737,20,9,6,42,39,4,3,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
17-A-bug-8358953-8359086,15,29,20,20,18,67,67,2,2,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,61.077,,,
17-A-bug-9594458-9594472,15,1023,20,5,2,43,40,5,2,manual,????,0.146,,,,autogen,????,0.416,,,
171-A-bug-15452830-15452852,15,50,20,10,9,48,35,2,2,manual,NOREPAIR,77.993,,,,autogen,NOREPAIR,385.137,,,
171-A-bug-17173445-17173460,15,20,20,20,20,45,45,45,45,manual,NOREPAIR,50.008,,,,autogen,NOREPAIR,263.796,,,
171-B-bug-1458594-1458980,15,20,20,19,19,41,41,40,40,manual,NOREPAIR,3.075,,,,autogen,NOREPAIR,19.559,,,
171-B-bug-1463121-1463124,15,110,20,35,17,49,45,9,5,manual,NOREPAIR,2.022,,,,autogen,NOREPAIR,12.894,,,
171-B-bug-14762016-14762649,15,30,20,18,18,44,20,38,20,manual,NOREPAIR,316.477,,,,autogen,NOREPAIR,107.375,,,
171-B-bug-1903679-1903682,15,20,20,20,20,42,42,42,42,manual,NOREPAIR,1.937,,,,autogen,NOREPAIR,26.644,,,
171-B-bug-1996186-1996190,15,28,20,25,17,42,42,39,39,manual,NOREPAIR,0.962,,,,autogen,NOREPAIR,10.077,,,
171-B-bug-1996188-1996190,15,20,20,19,19,42,34,41,33,manual,NOREPAIR,1.283,,,,autogen,NOREPAIR,21.211,,,
171-D-bug-15495798-15495818,15,5316,20,8,8,9,9,2,2,manual,NOREPAIR,0.942,,,,autogen,NOREPAIR,10.240,,,
171-D-bug-15508628-15508642,15,2696,20,8,8,9,9,2,2,manual,NOREPAIR,19.225,,,,autogen,NOREPAIR,52.789,,,
171-D-bug-5093365-5093369,15,3296,20,8,8,9,9,2,2,manual,NOREPAIR,0.870,,,,autogen,NOREPAIR,10.170,,,
171-D-bug-6192796-6192802,15,560,20,14,14,6,6,2,2,manual,NOREPAIR,20.578,,,,autogen,NOREPAIR,74.505,,,
171-F-bug-5237750-5237782,15,22,20,17,15,51,42,30,21,manual,VERIFICATIONFAILED,101.165,,,,autogen,VERIFICATIONFAILED,32.670,,,
171-F-bug-5237777-5237782,15,25,20,16,15,51,29,30,8,manual,VERIFICATIONFAILED,101.159,,,,autogen,VERIFICATIONFAILED,31.956,,,
172-B-bug-1470030-1470076,15,20,20,18,18,66,35,35,35,manual,NOREPAIR,15.037,,,,autogen,REPAIR,56.801,0,0,56
172-B-bug-2096087-2096089,15,63,20,6,5,60,57,6,5,manual,REPAIR,0.434,56,56,56,autogen,REPAIR,36.491,56,56,56
172-B-bug-5785935-5785981,15,33,20,20,14,66,58,6,2,manual,NOREPAIR,64.347,,,,autogen,????,0.336,,,
177-B1-bug-13511622-13511662,15,62,20,11,11,34,34,7,7,manual,REPAIR,154.530,26,26,26,autogen,NOREPAIR,311.226,,,
177-B1-bug-3817879-3817882,15,27,20,18,18,34,32,7,5,manual,REPAIR,54.640,24,26,26,autogen,NOREPAIR,339.359,,,
177-B2-bug-1597105-1597275,15,9408,15,48,0,83,82,3,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
18-B-bug-15989356-15989429,15,44,20,5,3,45,29,12,2,manual,NOREPAIR,119.863,,,,autogen,NOREPAIR,187.359,,,
185-A-bug-1914012-1914022,15,47,20,15,14,52,37,21,19,manual,NOREPAIR,270.534,,,,autogen,NOREPAIR,225.061,,,
189-A-bug-17294544-17294560,15,42,20,18,9,65,28,12,3,manual,TIMEOUT,10m,,,,autogen,????,0.791,,,
189-A-bug-18155547-18155577,15,28,20,14,13,63,44,43,26,manual,REPAIR,109.145,36,58,58,autogen,VERIFICATIONFAILED,9.663,,,
189-B-bug-1682083-1682218,15,31,20,17,16,31,29,22,22,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,458.197,,,
189-B-bug-17295034-17295064,15,30,20,23,16,30,16,21,14,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,17.627,,,
189-B-bug-1813700-1813718,15,24,20,15,13,27,19,13,7,manual,NOREPAIR,13.532,,,,autogen,NOREPAIR,53.724,,,
189-B-bug-18252831-18252846,15,22,20,15,14,30,24,9,7,manual,NOREPAIR,1.252,,,,autogen,NOREPAIR,18.260,,,
194-A-bug-13226735-13226747,15,32,20,17,17,44,23,19,17,manual,NOREPAIR,7.443,,,,autogen,NOREPAIR,57.078,,,
194-A-bug-15491486-15491518,15,235,20,8,5,43,33,14,4,manual,NOREPAIR,11.957,,,,autogen,NOREPAIR,36.685,,,
194-A-bug-7939649-7939655,15,25,20,18,18,44,22,19,18,manual,NOREPAIR,1.448,,,,autogen,NOREPAIR,39.711,,,
198-A-bug-9617580-9617604,15,120,20,3,1,125,92,20,3,manual,NOREPAIR,396.260,,,,autogen,NOREPAIR,228.115,,,
198-A-bug-9623083-9623097,15,46,20,2,0,125,105,20,0,manual,NOREPAIR,84.697,,,,autogen,VERIFICATIONFAILED,23.013,,,
198-A-bug-9624645-9624725,15,32,20,10,10,189,181,13,8,manual,NOREPAIR,34.599,,,,autogen,NOREPAIR,77.098,,,
198-A-bug-9683801-9684235,15,77,20,5,2,125,107,20,2,manual,NOREPAIR,43.890,,,,autogen,NOREPAIR,364.864,,,
198-A-bug-9705111-9705146,15,236,20,16,1,125,74,26,0,manual,NOREPAIR,125.334,,,,autogen,NOREPAIR,584.123,,,
201-A-bug-15335569-15335588,15,34,20,15,15,109,93,2,2,manual,NOREPAIR,292.465,,,,autogen,NOREPAIR,242.271,,,
201-A-bug-1881498-1881520,15,618,20,3,3,107,107,2,2,manual,NOREPAIR,162.432,,,,autogen,NOREPAIR,62.137,,,
201-A-bug-1881517-1881520,15,553,20,57,6,104,81,22,3,manual,NOREPAIR,312.412,,,,autogen,NOREPAIR,82.280,,,
202-C-bug-1847611-1847612,15,2250,20,9,8,107,107,2,2,manual,REPAIR,0.441,100,100,100,autogen,REPAIR,11.280,100,100,100
203-A-bug-16588171-16589375,15,65,20,0,0,95,64,3,3,manual,REPAIR,54.127,41,51,51,autogen,REPAIR,103.345,47,51,51
203-A-bug-8218947-8218974,15,34,20,5,3,54,33,16,3,manual,REPAIR,161.508,41,51,51,autogen,REPAIR,46.638,27,51,51
204-A-bug-10222131-10222140,15,28,20,19,16,69,43,31,9,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
204-A-bug-1996403-1996411,15,35,20,13,8,76,69,3,2,manual,REPAIR,53.934,62,62,62,autogen,TIMEOUT,10m,,,
204-A-bug-2022696-2022698,15,82,20,9,9,72,58,10,3,manual,????,0.586,,,,autogen,TIMEOUT,10m,,,
214-A-bug-15257318-15257535,15,1314,20,14,7,66,66,2,2,manual,REPAIR,469.097,53,54,54,autogen,REPAIR,125.595,54,54,54
214-A-bug-15386379-15386411,15,375,20,6,6,66,43,2,2,manual,TIMEOUT,10m,,,,autogen,REPAIR,252.528,54,54,54
214-A-bug-16587662-16587713,15,678,20,1,0,58,50,4,3,manual,REPAIR,1.752,27,54,54,autogen,REPAIR,46.353,49,54,54
214-A-bug-17293419-17293448,15,1016,20,7,7,66,61,2,2,manual,NOREPAIR,102.103,,,,autogen,NOREPAIR,271.579,,,
214-A-bug-18162404-18162485,15,583,20,9,7,65,65,2,2,manual,REPAIR,354.797,53,53,53,autogen,REPAIR,60.393,53,53,53
216-A-bug-12677176-12677205,15,20,20,20,20,41,40,40,40,manual,NOREPAIR,1.304,,,,autogen,NOREPAIR,22.326,,,
216-A-bug-5868432-5868621,15,20,20,19,19,43,19,31,18,manual,NOREPAIR,2.011,,,,autogen,NOREPAIR,26.937,,,
216-A-bug-6609343-6609404,15,20,20,20,20,43,25,25,25,manual,NOREPAIR,1.953,,,,autogen,NOREPAIR,24.542,,,
216-A-bug-9345653-9345865,15,20,20,20,20,42,40,40,40,manual,NOREPAIR,1.253,,,,autogen,NOREPAIR,22.358,,,
216-A-bug-9373680-9373783,15,20,20,20,20,42,40,40,40,manual,NOREPAIR,1.937,,,,autogen,NOREPAIR,26.017,,,
216-A-bug-9373751-9373783,15,20,20,19,19,43,21,31,21,manual,NOREPAIR,1.316,,,,autogen,NOREPAIR,22.241,,,
216-A-bug-9879672-9880150,15,20,20,20,20,41,40,40,40,manual,NOREPAIR,1.230,,,,autogen,NOREPAIR,22.318,,,
216-A-bug-9879712-9880150,15,20,20,20,20,42,31,31,31,manual,NOREPAIR,1.287,,,,autogen,NOREPAIR,20.555,,,
216-A-bug-9879753-9880150,15,20,20,20,20,41,39,39,39,manual,NOREPAIR,1.297,,,,autogen,NOREPAIR,21.781,,,
216-A-bug-9880086-9880150,15,20,20,20,20,43,31,31,31,manual,NOREPAIR,1.375,,,,autogen,NOREPAIR,22.399,,,
219-B-bug-2174606-2174633,15,22,20,16,16,105,32,86,22,manual,NOREPAIR,29.278,,,,autogen,NOREPAIR,152.884,,,
219-B-bug-2379876-2379955,15,85,20,17,11,195,192,5,3,manual,TIMEOUT,10m,,,,autogen,REPAIR,241.366,102,102,102
221-B-bug-3805733-3805812,15,300,20,6,3,42,38,7,3,manual,REPAIR,71.249,16,39,39,autogen,TIMEOUT,10m,,,
221-B-bug-3805744-3805812,15,4601,20,42,3,43,40,5,2,manual,REPAIR,1.431,28,39,39,autogen,TIMEOUT,10m,,,
224-A-bug-17312870-17312897,15,20,20,19,19,30,27,28,27,manual,NOREPAIR,5.183,,,,autogen,NOREPAIR,38.381,,,
224-A-bug-17924263-17924268,15,96,20,21,10,38,38,3,3,manual,NOREPAIR,14.862,,,,autogen,NOREPAIR,50.405,,,
226-A-bug-2300522-2300539,15,71,20,14,14,125,111,32,21,manual,NOREPAIR,124.994,,,,autogen,NOREPAIR,80.510,,,
228-A-bug-17177587-17196475,15,116,20,0,0,41,29,7,7,manual,REPAIR,0.590,17,34,34,autogen,NOREPAIR,349.159,,,
228-A-bug-17396874-17396905,15,51,20,20,11,37,12,26,2,manual,REPAIR,62.895,23,34,34,autogen,REPAIR,479.197,34,34,34
228-A-bug-18047603-18047609,15,55,20,5,3,39,31,7,4,manual,REPAIR,0.777,23,34,34,autogen,REPAIR,104.422,14,34,34
228-A-bug-18063728-18063771,15,189,20,2,2,37,20,13,13,manual,REPAIR,1.735,23,34,34,autogen,NOREPAIR,160.689,,,
233-B-bug-2440068-2440084,15,904,18,47,5,52,36,18,2,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,196.988,,,
233-B-bug-4947545-4947552,15,270,18,13,6,51,22,32,3,manual,NOREPAIR,26.937,,,,autogen,NOREPAIR,68.865,,,
235-A-bug-13074317-13074342,15,1292,12,98,3,92,77,17,2,manual,REPAIR,254.431,72,87,87,autogen,REPAIR,17.002,72,87,87
236-B-bug-9431370-9431400,15,52,20,11,10,148,144,8,4,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,46.931,,,
237-C-bug-10245549-10245587,15,76,20,17,10,60,50,12,2,manual,VERIFICATIONFAILED,101.908,,,,autogen,VERIFICATIONFAILED,53.893,,,
244-B-bug-5291533-5291541,15,8488,7,8,0,51,51,2,2,manual,NOREPAIR,171.519,,,,autogen,NOREPAIR,351.675,,,
258-B-bug-2810543-2810936,15,36,20,18,18,33,31,31,31,manual,VERIFICATIONFAILED,6.464,,,,autogen,VERIFICATIONFAILED,9.481,,,
26-A-bug-17016643-17016759,15,27,20,12,12,34,32,14,14,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,484.049,,,
261-C-bug-2956488-2956502,15,203,20,4,3,50,47,3,3,manual,????,0.302,,,,autogen,REPAIR,95.712,15,45,45
268-B-bug-18098312-18098395,15,27,20,18,18,27,27,22,22,manual,NOREPAIR,306.726,,,,autogen,NOREPAIR,73.502,,,
271-A-bug-17597303-17597361,15,46,20,12,12,33,33,6,6,manual,REPAIR,0.850,26,26,26,autogen,NOREPAIR,313.132,,,
271-A-bug-17597337-17597361,15,85,20,12,12,33,33,6,6,manual,REPAIR,1.619,25,25,25,autogen,NOREPAIR,310.332,,,
271-A-bug-17876739-17876766,15,125,20,17,17,29,23,7,7,manual,NOREPAIR,28.367,,,,autogen,????,0.833,,,
271-A-bug-17879735-17879832,15,159,20,45,8,34,30,6,2,manual,REPAIR,0.516,27,27,27,autogen,REPAIR,11.096,27,27,27
271-A-bug-17990046-17990110,15,94,20,11,11,33,33,6,6,manual,????,0.551,,,,autogen,NOREPAIR,423.078,,,
271-A-bug-18031969-18031990,15,103,20,12,12,33,33,6,6,manual,REPAIR,2.141,26,26,26,autogen,NOREPAIR,243.974,,,
271-A-bug-18045921-18045927,15,100,20,10,9,29,29,7,7,manual,????,0.296,,,,autogen,REPAIR,181.419,24,25,25
271-A-bug-18046060-18046072,15,31,20,13,13,33,33,6,6,manual,????,0.634,,,,autogen,NOREPAIR,239.592,,,
271-A-bug-18178942-18178961,15,49,20,16,13,34,30,6,2,manual,REPAIR,0.995,27,27,27,autogen,REPAIR,21.765,27,27,27
271-A-bug-18245137-18245167,15,335,20,27,8,44,44,2,2,manual,????,1.325,,,,autogen,NOREPAIR,157.228,,,
271-A-bug-18358749-18358771,15,111,20,13,13,33,33,6,6,manual,REPAIR,0.730,26,26,26,autogen,VERIFICATIONFAILED,14.523,,,
276-D-bug-11924073-11924104,15,27,20,21,17,67,58,47,38,manual,NOREPAIR,449.424,,,,autogen,NOREPAIR,181.270,,,
276-D-bug-6167745-6167757,15,50,20,8,8,64,58,23,23,manual,????,0.118,,,,autogen,????,31.342,,,
279-A-bug-3499184-3499188,15,20,20,20,20,37,37,37,37,manual,NOREPAIR,87.251,,,,autogen,TIMEOUT,10m,,,
284-A-bug-14681239-14681253,15,1140,20,11,11,44,44,2,2,manual,REPAIR,158.775,35,35,35,autogen,REPAIR,49.988,35,35,35
284-A-bug-16227020-16227051,15,2067,20,12,11,44,44,2,2,manual,REPAIR,3.108,35,35,35,autogen,REPAIR,12.655,34,35,35
284-A-bug-17986776-17986843,15,2497,20,11,11,44,44,2,2,manual,REPAIR,1.371,35,35,35,autogen,NOREPAIR,281.687,,,
284-A-bug-3360678-3360687,15,29,20,18,18,45,45,2,2,manual,NOREPAIR,90.445,,,,autogen,NOREPAIR,215.852,,,
284-A-bug-3415239-3415277,15,221,20,14,12,44,44,2,2,manual,REPAIR,1.194,35,35,35,autogen,REPAIR,19.796,35,35,35
287-B-bug-4160422-4160430,15,179,20,1,1,42,35,2,2,manual,????,1.301,,,,autogen,NOREPAIR,321.966,,,
287-B-bug-4368319-4368323,15,123,20,9,7,35,30,2,2,manual,REPAIR,327.389,22,22,22,autogen,NOREPAIR,218.898,,,
29-B-bug-14260537-14260580,15,35,20,9,3,53,50,2,2,manual,NOREPAIR,8.083,,,,autogen,NOREPAIR,30.358,,,
300-C-bug-7402867-7402950,15,81,20,4,4,35,30,23,18,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,41.239,,,
304-A-bug-14297808-14297827,15,58,20,11,10,63,63,3,3,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,55.809,,,
304-A-bug-14300606-14315458,15,56,20,12,11,63,63,3,3,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,83.083,,,
304-A-bug-14302685-14315458,15,61,20,16,16,63,63,3,3,manual,????,0.075,,,,autogen,????,0.354,,,
304-A-bug-14337231-14337294,15,35,20,18,18,35,11,34,11,manual,NOREPAIR,87.784,,,,autogen,NOREPAIR,232.693,,,
304-A-bug-14337242-14337292,15,23,20,15,15,35,7,34,6,manual,NOREPAIR,87.349,,,,autogen,NOREPAIR,230.964,,,
306-C-bug-4414206-4414213,15,39,20,5,5,43,34,8,3,manual,VERIFICATIONFAILED,100.715,,,,autogen,VERIFICATIONFAILED,40.382,,,
318-A-bug-17923580-17923594,15,218,20,0,0,32,20,5,2,manual,REPAIR,0.954,18,25,25,autogen,NOREPAIR,96.398,,,
318-A-bug-18134645-18134661,15,41,20,15,14,24,10,6,3,manual,NOREPAIR,431.368,,,,autogen,NOREPAIR,190.576,,,
318-A-bug-18258032-18258084,15,1713,20,0,0,34,29,3,0,manual,????,0.172,,,,autogen,NOREPAIR,17.983,,,
319-A-bug-6330477-6330517,15,105,20,10,10,35,30,16,16,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,542.468,,,
320-A-bug-13853886-13855144,15,8291,7,332,0,56,43,15,2,manual,NOREPAIR,264.182,,,,autogen,NOREPAIR,65.084,,,
320-A-bug-13868593-13868728,15,741,20,19,15,51,49,4,2,manual,REPAIR,214.112,47,47,47,autogen,NOREPAIR,96.955,,,
320-A-bug-14193648-14193689,15,8128,8,273,0,57,45,14,2,manual,????,0.253,,,,autogen,REPAIR,10.178,47,47,47
320-A-bug-16763087-16763591,15,8647,4,306,0,57,44,15,2,manual,REPAIR,6.307,33,47,47,autogen,NOREPAIR,132.044,,,
320-A-bug-17314140-17314148,15,8460,6,335,0,56,43,15,2,manual,REPAIR,0.801,39,46,46,autogen,NOREPAIR,131.153,,,
322-B-bug-12162423-12162461,15,110,20,3,0,74,71,5,2,manual,REPAIR,0.959,37,40,40,autogen,NOREPAIR,261.093,,,
328-A-bug-4553345-4553356,15,8569,12,2,2,55,44,7,7,manual,NOREPAIR,20.043,,,,autogen,NOREPAIR,87.913,,,
333-A-bug-4189205-4189213,15,37,20,23,17,34,26,17,17,manual,????,0.476,,,,autogen,NOREPAIR,62.179,,,
336-B-bug-5261284-5261327,15,25,20,19,17,34,28,23,22,manual,NOREPAIR,313.683,,,,autogen,NOREPAIR,84.879,,,
337-C-bug-13885430-13885725,15,66,20,13,9,117,52,6,2,manual,NOREPAIR,134.025,,,,autogen,NOREPAIR,133.386,,,
337-C-bug-7933461-7933490,15,78,20,0,0,117,110,6,4,manual,NOREPAIR,40.582,,,,autogen,NOREPAIR,221.223,,,
340-A-bug-13332288-13332329,15,55,20,15,8,37,22,13,10,manual,NOREPAIR,310.871,,,,autogen,NOREPAIR,94.782,,,
340-A-bug-13332320-13332329,15,143,20,4,0,37,25,12,3,manual,NOREPAIR,28.438,,,,autogen,NOREPAIR,93.949,,,
340-A-bug-17585383-17585423,15,47,20,14,9,37,13,18,12,manual,NOREPAIR,512.008,,,,autogen,VERIFICATIONFAILED,83.309,,,
342-C-bug-4429282-4430562,15,60,20,16,7,52,26,24,9,manual,REPAIR,1.484,48,48,48,autogen,NOREPAIR,63.237,,,
342-C-bug-4807098-4807139,15,427,20,23,0,88,84,6,2,manual,NOREPAIR,41.210,,,,autogen,NOREPAIR,170.662,,,
342-C-bug-4807124-4807139,15,192,20,4,2,89,88,3,2,manual,NOREPAIR,31.650,,,,autogen,NOREPAIR,156.731,,,
343-A-bug-12688116-12688124,15,38,20,19,14,57,49,15,7,manual,NOREPAIR,11.556,,,,autogen,NOREPAIR,31.716,,,
344-C-bug-6346819-6346829,15,70,20,19,11,58,31,29,2,manual,NOREPAIR,488.069,,,,autogen,NOREPAIR,152.701,,,
373-B-bug-5440932-5440937,15,39,20,5,5,40,31,4,4,manual,????,0.291,,,,autogen,NOREPAIR,513.602,,,
373-B-bug-5501799-5501841,15,32,20,10,10,47,14,4,4,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
379-A-bug-17479521-17479535,15,20,20,20,20,35,35,35,35,manual,NOREPAIR,7.643,,,,autogen,NOREPAIR,130.242,,,
379-A-bug-17502392-17502445,15,53,20,19,11,35,28,14,8,manual,NOREPAIR,115.392,,,,autogen,NOREPAIR,62.375,,,
379-A-bug-17525988-17526086,15,94,20,37,12,36,22,14,5,manual,NOREPAIR,114.600,,,,autogen,NOREPAIR,44.081,,,
379-A-bug-17562853-17563167,15,25,20,14,13,37,31,7,3,manual,REPAIR,155.061,32,32,32,autogen,NOREPAIR,75.106,,,
379-A-bug-17701241-17701422,15,63,20,22,8,36,24,14,2,manual,NOREPAIR,126.347,,,,autogen,NOREPAIR,88.724,,,
379-A-bug-17986097-17986189,15,36,20,9,9,36,24,14,11,manual,NOREPAIR,110.286,,,,autogen,NOREPAIR,66.270,,,
392-A-bug-5964324-5964332,15,237,20,18,18,61,61,2,2,manual,NOREPAIR,53.484,,,,autogen,NOREPAIR,31.178,,,
393-C-bug-6164753-6164776,15,1822,20,12,4,92,90,2,2,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,478.808,,,
4-A-bug-18258406-18258457,15,45,20,14,14,15,15,1,1,manual,NOREPAIR,6.230,,,,autogen,NOREPAIR,50.337,,,
4-A-bug-18276798-18276823,15,1257,20,9,9,25,25,2,2,manual,NOREPAIR,2.253,,,,autogen,NOREPAIR,20.995,,,
4-A-bug-18279795-18282404,15,1181,20,9,9,25,25,2,2,manual,NOREPAIR,7.671,,,,autogen,NOREPAIR,50.590,,,
4-A-bug-18300085-18300106,15,1747,20,10,9,25,25,2,2,manual,NOREPAIR,1.671,,,,autogen,NOREPAIR,20.360,,,
4-A-bug-18331331-18331412,15,35,20,14,14,25,23,2,2,manual,NOREPAIR,2.292,,,,autogen,NOREPAIR,45.573,,,
4-A-bug-18339931-18340109,15,764,20,5,5,25,25,2,2,manual,NOREPAIR,3.428,,,,autogen,NOREPAIR,29.826,,,
