476-A-bug-16527981-16528001,10,22,20,22,18,38,36,36,36,autogen,NOREPAIR,19.788,,,
476-A-bug-16608008-16608059,10,423,20,42,6,40,37,3,2,autogen,NOREPAIR,352.447,,,
476-A-bug-17120700-17120704,10,73,20,6,3,39,37,3,2,autogen,????,1.556,,,
476-A-bug-17878210-17878237,10,276,20,12,4,39,36,11,11,autogen,????,0.995,,,
476-C-bug-11532250-11532257,10,22,20,18,14,62,9,59,6,autogen,????,0.397,,,
478-A-bug-16963331-16963346,10,387,20,1,2,22,22,2,2,autogen,NOREPAIR,24.823,,,
478-A-bug-17157936-17157945,10,45,20,0,2,22,16,2,2,autogen,NOREPAIR,37.061,,,
478-A-bug-17190950-17190968,10,206,20,18,2,22,13,2,2,autogen,NOREPAIR,24.254,,,
478-A-bug-17231633-17231891,10,86,20,11,8,22,20,2,2,autogen,NOREPAIR,455.166,,,
478-A-bug-17305274-17305311,10,54,20,0,1,26,18,4,2,autogen,NOREPAIR,50.566,,,
478-A-bug-17378880-17378897,10,56,20,7,8,22,17,2,2,autogen,NOREPAIR,19.028,,,
478-A-bug-17503156-17503178,10,470,20,1,2,22,22,2,2,autogen,NOREPAIR,367.676,,,
478-A-bug-17516725-17516736,10,67,20,0,1,22,16,2,2,autogen,NOREPAIR,440.097,,,
478-A-bug-17544897-17544911,10,1020,20,4,1,22,22,2,2,autogen,NOREPAIR,24.443,,,
478-A-bug-17555253-17555286,10,44,20,0,1,22,18,2,2,autogen,NOREPAIR,375.231,,,
478-A-bug-17811132-17811140,10,43,20,0,0,21,18,2,2,autogen,NOREPAIR,75.193,,,
478-A-bug-17873513-17873548,10,1051,20,1,2,22,20,2,2,autogen,NOREPAIR,386.451,,,
478-A-bug-17990334-17990357,10,59,20,0,1,22,21,2,2,autogen,NOREPAIR,50.069,,,
478-A-bug-17991371-17991510,10,120,20,0,1,22,21,2,2,autogen,NOREPAIR,380.110,,,
478-A-bug-17997322-17997348,10,445,20,49,2,22,18,2,2,autogen,NOREPAIR,455.347,,,
478-A-bug-17997337-17997348,10,57,20,5,5,22,18,2,2,autogen,NOREPAIR,425.734,,,
478-A-bug-18101429-18101578,10,71,20,0,1,22,21,2,2,autogen,NOREPAIR,324.454,,,
478-A-bug-18260254-18260269,10,561,20,6,5,22,22,2,2,autogen,NOREPAIR,377.628,,,
478-C-bug-11681252-11681268,10,141,20,16,6,57,42,6,2,autogen,TIMEOUT,10m,,,
478-C-bug-13010069-13010382,10,82,20,11,2,63,61,2,2,autogen,NOREPAIR,376.132,,,
479-E-bug-8590282-8590670,10,67,20,11,10,78,62,21,5,autogen,????,0.520,,,
479-E-bug-9548449-9548462,10,102,20,2,2,89,65,5,5,autogen,VERIFICATIONFAILED,166.362,,,
480-C-bug-8372581-8372586,10,902,20,182,15,75,41,40,6,autogen,????,0.429,,,
483-B-bug-9092564-9092589,10,51,20,17,14,59,55,12,8,autogen,TIMEOUT,10m,,,
483-B-bug-9378742-9378770,10,29,20,19,10,52,38,19,7,autogen,????,51.117,,,
483-B-bug-9610580-9610735,10,40,20,21,11,54,18,40,6,autogen,TIMEOUT,10m,,,
485-A-bug-13178230-13186933,10,240,12,6,1,44,42,2,2,autogen,????,51.203,,,
485-A-bug-14797884-14797928,10,60,20,6,5,38,38,6,6,autogen,VERIFICATIONFAILED,55.302,,,
49-B-bug-1338572-1338580,10,57,20,15,11,70,56,19,8,autogen,TIMEOUT,10m,,,
492-A-bug-16553332-16553348,10,645,20,47,11,28,22,9,3,autogen,NOREPAIR,131.808,,,
492-A-bug-17190485-17190512,10,1068,20,15,9,28,28,3,3,autogen,NOREPAIR,301.895,,,
492-A-bug-17378673-17378701,10,33,20,19,16,28,17,16,5,autogen,TIMEOUT,10m,,,
492-A-bug-17556761-17556796,10,4847,20,148,8,33,28,7,2,autogen,NOREPAIR,170.556,,,
492-A-bug-17810749-17810764,10,589,20,68,5,28,24,7,3,autogen,TIMEOUT,10m,,,
492-A-bug-18201113-18201470,10,1827,20,174,7,34,30,6,2,autogen,NOREPAIR,207.048,,,
492-A-bug-18295098-18295112,10,492,20,43,7,28,22,9,3,autogen,NOREPAIR,202.862,,,
495-A-bug-11531225-11531240,10,102,20,19,4,43,40,4,3,autogen,????,1.091,,,
495-A-bug-11534750-11534818,10,46,20,13,5,42,34,5,4,autogen,TIMEOUT,10m,,,
495-A-bug-12401275-12401288,10,232,20,62,16,42,40,4,2,autogen,????,0.679,,,
495-A-bug-12974475-12974513,10,63,20,12,9,38,33,2,2,autogen,????,0.665,,,
495-A-bug-13407847-13407860,10,48,20,9,7,39,30,2,2,autogen,????,0.968,,,
495-A-bug-13482184-13482216,10,731,20,195,9,43,41,5,3,autogen,????,0.674,,,
495-A-bug-13892979-13893027,10,1200,20,15,13,35,35,4,4,autogen,NOREPAIR,19.614,,,
495-A-bug-14303444-14303452,10,144,20,43,8,34,32,5,3,autogen,????,0.450,,,
495-A-bug-14310369-14310475,10,49,20,15,10,34,28,9,3,autogen,????,0.851,,,
495-A-bug-14675479-14675501,10,107,20,19,5,43,39,5,3,autogen,NOREPAIR,96.582,,,
495-A-bug-14848743-14848797,10,65,20,24,10,39,34,6,2,autogen,????,0.676,,,
495-A-bug-14848767-14848797,10,631,20,167,13,43,41,5,3,autogen,NOREPAIR,115.596,,,
495-A-bug-15516089-15516124,10,22,20,13,12,33,24,30,22,autogen,????,0.617,,,
495-A-bug-15516107-15516124,10,55,20,35,15,33,11,30,8,autogen,????,0.607,,,
50-A-bug-18056138-18056209,10,37,20,12,6,49,30,5,2,autogen,NOREPAIR,226.226,,,
50-A-bug-18220815-18220839,10,69,20,7,6,38,31,14,7,autogen,NOREPAIR,44.641,,,
50-A-bug-18220832-18220839,10,149,20,7,6,41,33,8,8,autogen,NOREPAIR,45.347,,,
507-B-bug-15775634-15775828,10,21,20,20,17,41,30,34,29,autogen,NOREPAIR,47.176,,,
507-B-bug-15775687-15775828,10,27,20,14,12,41,30,30,29,autogen,NOREPAIR,46.682,,,
507-B-bug-17316554-17316592,10,38,20,11,7,41,33,10,5,autogen,NOREPAIR,46.674,,,
507-B-bug-17316559-17316592,10,33,20,11,7,47,28,5,2,autogen,NOREPAIR,45.522,,,
507-C-bug-10395815-10395870,10,146,20,20,10,71,59,14,2,autogen,????,0.313,,,
509-A-bug-15464759-15464766,10,297,20,44,16,19,19,2,2,autogen,????,0.551,,,
509-A-bug-15912013-15912025,10,34,20,26,18,13,12,13,12,autogen,????,0.527,,,
509-A-bug-17530294-17530298,10,3854,8,12,4,19,19,2,2,autogen,NOREPAIR,4.996,,,
509-A-bug-18292753-18292782,10,3865,18,16,14,18,18,2,2,autogen,NOREPAIR,98.781,,,
509-A-bug-18292759-18292782,10,3277,20,23,13,17,17,2,2,autogen,NOREPAIR,129.344,,,
509-A-bug-18292773-18292782,10,884,20,8,9,19,19,2,2,autogen,NOREPAIR,113.298,,,
514-A-bug-16254446-16254521,10,132,20,11,8,47,45,7,5,autogen,NOREPAIR,207.591,,,
514-A-bug-16254510-16254521,10,124,20,45,15,51,47,6,2,autogen,NOREPAIR,127.556,,,
514-A-bug-16469896-16470364,10,132,20,12,10,47,44,7,4,autogen,TIMEOUT,10m,,,
514-A-bug-16745489-16745517,10,43,20,23,13,52,40,22,16,autogen,TIMEOUT,10m,,,
514-A-bug-16862357-16862487,10,209,20,13,9,47,45,7,5,autogen,NOREPAIR,218.835,,,
514-A-bug-17035949-17035964,10,26,20,17,14,46,28,26,25,autogen,TIMEOUT,10m,,,
515-A-bug-17914736-17914771,10,169,20,29,4,60,48,3,2,autogen,NOREPAIR,115.875,,,
515-A-bug-18219774-18219793,10,31,20,11,10,45,26,12,9,autogen,NOREPAIR,59.547,,,
519-C-bug-13287280-13287402,10,30,20,20,13,77,71,5,3,autogen,NOREPAIR,71.235,,,
519-C-bug-17314092-17314111,10,99,20,3,1,55,50,6,2,autogen,NOREPAIR,166.530,,,
519-C-bug-17694725-17694753,10,45,20,42,18,59,34,17,15,autogen,NOREPAIR,37.902,,,
519-C-bug-17694737-17694753,10,35,20,22,14,66,60,8,4,autogen,NOREPAIR,37.063,,,
527-A-bug-17471442-17471452,10,61,20,24,13,50,45,13,8,autogen,NOREPAIR,421.704,,,
527-A-bug-18269258-18269289,10,77,20,40,13,50,44,13,7,autogen,????,0.557,,,
535-B-bug-12134801-12153479,10,53,20,27,16,38,26,21,10,autogen,NOREPAIR,250.826,,,
546-A-bug-17982380-17982482,10,29,20,15,13,16,13,6,6,autogen,NOREPAIR,204.485,,,
546-A-bug-17982381-17982411,10,25,20,12,12,17,10,6,6,autogen,NOREPAIR,177.360,,,
546-A-bug-18027083-18027120,10,39,20,18,13,17,11,6,3,autogen,NOREPAIR,20.013,,,
546-A-bug-18055656-18055702,10,28,20,21,15,17,13,9,6,autogen,NOREPAIR,384.449,,,
546-A-bug-18056399-18056461,10,60,20,31,15,23,21,4,2,autogen,NOREPAIR,130.614,,,
546-A-bug-18061038-18061048,10,41,20,20,13,17,11,6,3,autogen,NOREPAIR,18.678,,,
546-A-bug-18092227-18092268,10,26,20,13,14,17,16,6,6,autogen,NOREPAIR,470.418,,,
546-A-bug-18287587-18287605,10,28,20,16,13,17,10,8,7,autogen,????,0.449,,,
55-A-bug-15964309-15964323,10,3484,6,4,0,165,165,2,2,autogen,NOREPAIR,516.046,,,
55-A-bug-251673-251675,10,20,20,20,18,85,85,85,85,autogen,NOREPAIR,25.030,,,
55-A-bug-252924-252926,10,2333,20,145,10,86,86,3,3,autogen,????,0.579,,,
55-A-bug-283856-283860,10,1023,20,22,2,91,85,7,2,autogen,????,0.444,,,
55-A-bug-8695146-8695698,10,2666,9,66,3,87,81,8,2,autogen,TIMEOUT,10m,,,
552-B-bug-16459325-16459343,10,47,20,27,17,59,56,10,7,autogen,NOREPAIR,84.635,,,
552-B-bug-16928615-16929418,10,94,20,17,15,63,56,9,2,autogen,NOREPAIR,407.801,,,
552-C-bug-11662136-11662154,10,5006,20,62,5,127,95,10,5,autogen,TIMEOUT,10m,,,
552-C-bug-15597760-15597797,10,116,20,0,1,91,70,17,2,autogen,NOREPAIR,335.737,,,
560-C-bug-12795136-12795149,10,41,20,23,10,30,21,8,4,autogen,TIMEOUT,10m,,,
569-A-bug-14530207-14530439,10,30,20,17,14,48,40,18,15,autogen,????,50.415,,,
569-A-bug-14530299-14530439,10,34,20,20,15,47,34,18,11,autogen,NOREPAIR,160.448,,,
569-A-bug-14545255-14545366,10,32,20,8,8,48,35,9,3,autogen,????,50.615,,,
569-A-bug-14644600-14644729,10,2070,20,5,5,36,34,4,2,autogen,TIMEOUT,10m,,,
57-A-bug-3476377-3476454,10,99,20,31,4,61,55,8,2,autogen,TIMEOUT,10m,,,
57-A-bug-650270-650274,10,32,20,21,12,61,29,33,11,autogen,NOREPAIR,158.337,,,
570-B-bug-13182087-13182283,10,68,20,13,11,77,73,3,3,autogen,NOREPAIR,24.991,,,
570-B-bug-13933729-13938156,10,1301,20,8,4,77,77,3,3,autogen,NOREPAIR,84.675,,,
570-B-bug-14174961-14174992,10,202,20,0,0,77,77,3,3,autogen,NOREPAIR,18.796,,,
570-B-bug-14659564-14659595,10,48,20,22,13,77,77,3,3,autogen,NOREPAIR,57.887,,,
570-B-bug-15494219-15494350,10,204,20,23,3,77,77,3,3,autogen,NOREPAIR,29.223,,,
570-B-bug-16196476-16196625,10,6822,14,4,0,78,68,10,0,autogen,NOREPAIR,28.138,,,
570-B-bug-16196576-16196625,10,29,20,13,9,64,38,23,6,autogen,NOREPAIR,50.570,,,
570-B-bug-16196601-16196625,10,43,20,14,10,63,49,14,4,autogen,NOREPAIR,49.939,,,
570-B-bug-16693720-16693848,10,262,20,0,1,78,65,13,0,autogen,NOREPAIR,37.344,,,
570-B-bug-17697041-17697056,10,53,20,14,12,77,77,3,3,autogen,NOREPAIR,24.937,,,
577-A-bug-16669172-16669567,10,94,20,14,3,57,40,4,4,autogen,????,0.905,,,
577-A-bug-16669192-16669567,10,165,20,13,11,76,67,11,3,autogen,????,0.524,,,
577-A-bug-16669421-16669567,10,52,20,13,9,51,46,7,3,autogen,????,0.680,,,
577-A-bug-17533277-17533432,10,33,20,17,11,51,12,40,10,autogen,TIMEOUT,10m,,,
577-A-bug-17687705-17687748,10,34,20,19,15,51,41,37,37,autogen,TIMEOUT,10m,,,
584-B-bug-13510456-13510480,10,36,20,18,15,45,35,45,35,autogen,????,0.605,,,
584-B-bug-13744971-13744986,10,92,20,19,16,49,49,16,16,autogen,NOREPAIR,456.733,,,
584-B-bug-18341675-18341697,10,52,20,20,15,48,43,16,11,autogen,NOREPAIR,72.066,,,
588-B-bug-15035408-15035413,10,38,20,22,17,75,65,20,17,autogen,TIMEOUT,10m,,,
588-B-bug-16627552-16627559,10,1130,20,85,4,59,48,10,2,autogen,VERIFICATIONFAILED,407.421,,,
592-B-bug-14414041-14414083,10,93,20,32,17,27,27,11,11,autogen,NOREPAIR,12.386,,,
599-A-bug-17687229-17687340,10,129,20,1,1,33,33,2,2,autogen,NOREPAIR,64.503,,,
610-A-bug-16967912-16968040,10,74,20,14,5,79,54,27,7,autogen,NOREPAIR,33.457,,,
617-A-bug-17713160-17713171,10,444,20,276,9,36,19,21,5,autogen,NOREPAIR,18.679,,,
617-A-bug-17857667-17857964,10,680,20,263,8,37,24,16,3,autogen,NOREPAIR,75.886,,,
617-A-bug-18001708-18001717,10,35,20,34,17,37,35,37,35,autogen,NOREPAIR,11.188,,,
617-A-bug-18004157-18004168,10,956,20,125,4,38,32,8,2,autogen,NOREPAIR,490.031,,,
617-A-bug-18062257-18062272,10,232,20,98,3,38,32,8,2,autogen,NOREPAIR,173.559,,,
620-B-bug-15588373-15588385,10,34,20,30,15,14,8,13,7,autogen,NOREPAIR,405.846,,,
620-B-bug-17335093-17335131,10,32,20,20,16,14,13,9,8,autogen,TIMEOUT,10m,,,
622-A-bug-16527934-16528004,10,23,20,20,16,43,39,33,32,autogen,NOREPAIR,47.367,,,
622-A-bug-17926511-17926522,10,34,20,30,16,43,35,33,29,autogen,NOREPAIR,291.401,,,
622-A-bug-18068430-18068439,10,33,20,18,12,48,43,2,2,autogen,????,0.768,,,
622-F-bug-15963407-15963419,10,64,20,10,8,28,26,4,2,autogen,TIMEOUT,10m,,,
624-A-bug-16223174-16223213,10,48,20,11,6,32,19,18,18,autogen,????,0.406,,,
624-A-bug-16223196-16223213,10,126,20,13,4,32,28,8,4,autogen,????,0.553,,,
630-C-bug-16509071-16509174,10,57,20,18,15,14,13,4,3,autogen,NOREPAIR,418.527,,,
630-D-bug-16430548-16430564,10,38,20,19,15,15,11,7,3,autogen,NOREPAIR,11.230,,,
630-D-bug-17358593-17358623,10,55,20,22,16,16,16,6,6,autogen,NOREPAIR,30.581,,,
630-D-bug-17702140-17702151,10,32,20,31,17,12,11,11,10,autogen,NOREPAIR,18.871,,,
630-F-bug-16178433-16178570,10,30,20,25,17,12,7,10,5,autogen,NOREPAIR,24.252,,,
630-F-bug-16231255-16232070,10,38,20,13,12,16,15,6,5,autogen,????,0.334,,,
630-F-bug-16231684-16232070,10,165,20,28,11,15,11,3,3,autogen,????,0.616,,,
630-H-bug-16175119-16175675,10,40,20,22,16,17,17,5,5,autogen,NOREPAIR,14.767,,,
630-H-bug-17125857-17125865,10,20,20,20,18,12,12,12,12,autogen,NOREPAIR,11.528,,,
630-I-bug-16182920-16184224,10,101,20,25,15,11,11,10,10,autogen,NOREPAIR,19.475,,,
630-I-bug-17126325-17126330,10,20,20,20,18,12,12,12,12,autogen,????,0.532,,,
630-K-bug-16307901-16307984,10,70,20,52,17,16,15,5,4,autogen,NOREPAIR,11.113,,,
630-R-bug-16329493-16329537,10,2048,20,905,7,13,10,3,2,autogen,NOREPAIR,17.862,,,
633-A-bug-17175159-17175278,10,48,20,15,9,157,119,25,11,autogen,NOREPAIR,272.984,,,
633-A-bug-17175268-17175278,10,30,20,8,7,138,53,16,10,autogen,????,1.692,,,
633-A-bug-17179947-17180046,10,56,20,5,3,147,128,21,2,autogen,????,1.755,,,
633-A-bug-17688004-17688228,10,101,20,7,0,198,194,6,2,autogen,????,1.376,,,
633-A-bug-17970704-17970774,10,39,20,5,2,251,244,5,2,autogen,TIMEOUT,10m,,,
638-A-bug-16913566-16913587,10,31,20,17,9,75,40,34,2,autogen,NOREPAIR,24.839,,,
638-A-bug-16944445-16944499,10,27,20,18,12,72,32,37,5,autogen,NOREPAIR,20.240,,,
638-A-bug-16984904-16984913,10,26,20,21,15,72,39,38,6,autogen,NOREPAIR,18.920,,,
638-A-bug-17070328-17070373,10,28,20,22,15,73,46,36,36,autogen,NOREPAIR,38.001,,,
638-A-bug-17137777-17137786,10,110,20,0,0,75,73,4,2,autogen,TIMEOUT,10m,,,
645-B-bug-16799165-16799183,10,30,20,16,14,99,41,24,23,autogen,NOREPAIR,24.926,,,
645-B-bug-16969455-16971712,10,33,20,25,15,95,61,42,27,autogen,NOREPAIR,34.171,,,
645-B-bug-16975707-16975755,10,31,20,26,16,95,58,42,24,autogen,NOREPAIR,33.813,,,
651-A-bug-17415829-17415879,10,2439,20,12,9,46,46,2,2,autogen,TIMEOUT,10m,,,
651-A-bug-17590724-17590757,10,51,20,8,1,43,37,8,2,autogen,????,50.374,,,
651-A-bug-17710988-17711041,10,867,20,4,4,46,46,2,2,autogen,NOREPAIR,243.492,,,
651-A-bug-17711025-17711041,10,485,20,2,1,46,46,2,2,autogen,NOREPAIR,263.306,,,
651-A-bug-18110319-18110333,10,157,20,2,2,46,41,2,2,autogen,NOREPAIR,41.281,,,
651-A-bug-18126618-18279893,10,5310,20,34,10,46,46,2,2,autogen,NOREPAIR,205.222,,,
651-A-bug-18131602-18131652,10,63,20,3,3,43,32,11,6,autogen,????,0.441,,,
651-A-bug-18221346-18221404,10,232,7,39,0,46,46,2,2,autogen,????,50.523,,,
651-A-bug-18226653-18226686,10,207,20,1,1,46,46,2,2,autogen,NOREPAIR,207.820,,,
651-A-bug-18248433-18248449,10,286,20,1,0,71,70,4,3,autogen,NOREPAIR,217.298,,,
651-A-bug-18275221-18275241,10,2936,20,17,8,46,46,2,2,autogen,NOREPAIR,305.514,,,
656-A-bug-17921516-17921521,10,246,20,16,8,39,39,2,2,autogen,NOREPAIR,53.751,,,
659-A-bug-18002697-18002735,10,32,20,12,10,79,35,16,13,autogen,????,1.024,,,
659-A-bug-18007364-18007390,10,24,20,6,6,79,54,16,13,autogen,????,0.914,,,
669-A-bug-17816619-17816658,10,623,20,167,9,31,27,8,4,autogen,NOREPAIR,30.545,,,
669-A-bug-17827358-17827365,10,96,20,30,7,31,26,8,3,autogen,NOREPAIR,37.438,,,
672-A-bug-18054472-18054639,10,113,20,16,11,67,67,4,4,autogen,NOREPAIR,124.883,,,
675-A-bug-18212155-18212162,10,54,20,3,4,185,157,24,2,autogen,NOREPAIR,65.868,,,
675-A-bug-18229069-18229099,10,105,20,3,0,183,169,13,3,autogen,TIMEOUT,10m,,,
675-A-bug-18261165-18261189,10,33,20,4,3,185,52,24,24,autogen,NOREPAIR,65.726,,,
675-A-bug-18280739-18280915,10,90,20,4,0,185,163,24,2,autogen,NOREPAIR,34.023,,,
675-B-bug-18032265-18032487,10,31,20,20,15,64,47,16,16,autogen,VERIFICATIONFAILED,503.229,,,
675-B-bug-18212225-18212430,10,23,20,22,17,64,35,32,18,autogen,NOREPAIR,301.930,,,
675-B-bug-18212242-18212430,10,39,20,23,11,71,28,20,6,autogen,????,0.474,,,
676-B-bug-18154486-18154495,10,38,20,9,9,125,76,97,50,autogen,????,0.572,,,
68-A-bug-14929391-14929420,10,67,20,10,7,72,55,12,11,autogen,NOREPAIR,475.598,,,
68-A-bug-1763342-1763346,10,32,20,2,1,45,25,13,3,autogen,NOREPAIR,147.837,,,
68-A-bug-340593-340627,10,76,20,18,11,45,36,12,3,autogen,NOREPAIR,561.679,,,
68-A-bug-341295-341524,10,25,20,6,6,45,31,13,2,autogen,TIMEOUT,10m,,,
68-A-bug-4431487-4431492,10,24,20,12,10,45,22,24,2,autogen,????,0.462,,,
68-A-bug-511325-511327,10,25,20,2,2,45,20,13,13,autogen,TIMEOUT,10m,,,
68-A-bug-527083-527088,10,115,20,19,11,72,70,12,10,autogen,NOREPAIR,106.720,,,
68-A-bug-964607-964609,10,39,20,2,3,72,60,12,10,autogen,TIMEOUT,10m,,,
680-A-bug-18328600-18328854,10,45,20,0,0,55,36,8,3,autogen,TIMEOUT,10m,,,
680-A-bug-18329193-18329299,10,34,20,10,6,53,33,12,8,autogen,TIMEOUT,10m,,,
680-A-bug-18334741-18334774,10,106,20,0,0,63,63,2,2,autogen,TIMEOUT,10m,,,
680-A-bug-18335256-18335296,10,79,20,2,2,71,66,3,3,autogen,TIMEOUT,10m,,,
680-A-bug-18343132-18343191,10,72,20,21,7,52,38,18,4,autogen,????,0.899,,,
680-A-bug-18343172-18343191,10,36,20,6,3,72,60,6,3,autogen,????,0.398,,,
70-A-bug-1160633-1160638,10,195,20,24,11,35,35,2,2,autogen,????,0.459,,,
70-A-bug-13500610-13500674,10,68,20,28,15,32,25,18,11,autogen,NOREPAIR,356.199,,,
70-A-bug-13500651-13500674,10,30,20,24,17,36,24,16,4,autogen,NOREPAIR,382.882,,,
70-A-bug-13516498-13516504,10,30,20,19,16,36,31,16,11,autogen,NOREPAIR,369.996,,,
70-A-bug-1800221-1800222,10,318,20,16,14,34,34,2,2,autogen,NOREPAIR,137.629,,,
70-A-bug-3882677-3882680,10,361,20,18,16,34,34,2,2,autogen,NOREPAIR,87.276,,,
70-A-bug-7368061-7368075,10,447,20,20,16,34,34,2,2,autogen,NOREPAIR,89.860,,,
80-A-bug-13483471-13483481,10,1763,20,2,2,62,33,3,2,autogen,TIMEOUT,10m,,,
80-A-bug-13516469-13516477,10,1068,20,1,0,62,61,3,2,autogen,TIMEOUT,10m,,,
80-A-bug-14423890-14423905,10,316,20,2,1,85,83,2,2,autogen,TIMEOUT,10m,,,
80-A-bug-15193653-15193669,10,132,20,25,12,66,54,4,4,autogen,TIMEOUT,10m,,,
83-D-bug-454211-454217,10,51,20,4,3,186,37,8,7,autogen,TIMEOUT,10m,,,
83-D-bug-495704-495738,10,67,20,5,4,157,148,5,4,autogen,????,2.265,,,
84-A-bug-13359067-13359079,10,39,20,37,17,26,26,26,26,autogen,NOREPAIR,15.358,,,
84-A-bug-16282430-16282448,10,76,20,68,16,26,8,26,8,autogen,NOREPAIR,11.672,,,
84-A-bug-9385928-9385933,10,30,20,29,17,25,21,25,21,autogen,NOREPAIR,11.455,,,
86-A-bug-2104166-2104188,10,55,20,15,12,166,166,2,2,autogen,NOREPAIR,318.350,,,
9-D-bug-817636-817643,10,54,20,23,16,57,28,40,11,autogen,????,1.002,,,
90-A-bug-3761963-3761989,10,126,20,3,5,62,25,7,7,autogen,NOREPAIR,129.910,,,
90-A-bug-753563-753566,10,21,20,21,18,57,41,57,41,autogen,TIMEOUT,10m,,,
90-A-bug-7864607-7864663,10,32,20,12,10,58,44,44,34,autogen,TIMEOUT,10m,,,
92-A-bug-15227260-15227314,10,545,20,56,16,33,30,6,3,autogen,????,1.109,,,
92-A-bug-16972315-16972426,10,41,20,13,8,29,23,20,20,autogen,????,0.360,,,
92-A-bug-17541042-17542703,10,34,20,20,11,29,28,18,18,autogen,????,0.434,,,
96-B-bug-4266471-4266483,10,53,20,20,17,63,62,14,14,autogen,TIMEOUT,10m,,,
1-A-bug-18353198-18353306,11,32,20,16,14,29,28,5,5,autogen,NOREPAIR,24.440,,,
104-A-bug-11691772-11691810,11,2839,20,111,8,29,26,3,2,autogen,NOREPAIR,46.712,,,
104-A-bug-11691779-11691810,11,3484,13,4,3,48,46,2,2,autogen,NOREPAIR,46.133,,,
104-A-bug-11691794-11691810,11,81,20,30,15,32,26,5,5,autogen,NOREPAIR,31.449,,,
104-A-bug-11939068-11939085,11,3845,11,5,4,47,47,2,2,autogen,NOREPAIR,56.327,,,
104-A-bug-13139540-13139570,11,36,20,19,16,32,30,5,3,autogen,NOREPAIR,25.710,,,
104-A-bug-14940180-14940203,11,1502,20,1,2,48,48,2,2,autogen,NOREPAIR,76.134,,,
104-A-bug-7900405-7900409,11,3468,12,6,6,48,46,2,2,autogen,NOREPAIR,44.903,,,
11-B-bug-990723-990735,11,142,20,7,6,34,34,3,3,autogen,NOREPAIR,342.498,,,
110-A-bug-17970724-17970798,11,8853,8,2974,2,41,33,8,0,autogen,NOREPAIR,534.283,,,
110-A-bug-17999892-17999967,11,4906,8,665,1,42,32,10,0,autogen,NOREPAIR,566.381,,,
110-A-bug-18060949-18061008,11,57,20,17,11,41,17,8,4,autogen,NOREPAIR,412.938,,,
110-A-bug-18223116-18223122,11,3273,6,247,1,38,28,13,3,autogen,NOREPAIR,482.104,,,
110-A-bug-18286939-18287093,11,30,20,19,14,38,36,6,4,autogen,NOREPAIR,363.178,,,
110-A-bug-18286951-18287093,11,33,20,17,15,38,25,6,5,autogen,NOREPAIR,270.846,,,
112-B-bug-1097813-1097818,11,51,20,0,0,38,23,14,9,autogen,????,2.440,,,
112-B-bug-668250-668255,11,102,20,3,3,36,28,2,2,autogen,NOREPAIR,43.985,,,
112-B-bug-770703-770719,11,39,20,0,1,42,35,5,4,autogen,NOREPAIR,21.774,,,
112-B-bug-861875-861881,11,151,20,16,13,36,20,13,11,autogen,NOREPAIR,49.167,,,
113-C-bug-683942-684032,11,34,20,15,14,66,56,4,2,autogen,TIMEOUT,10m,,,
113-C-bug-684028-684032,11,32,20,7,7,91,83,6,6,autogen,TIMEOUT,10m,,,
118-D-bug-6014277-6014404,11,68,20,1,3,47,40,10,10,autogen,????,0.636,,,
118-D-bug-6014278-6014404,11,220,20,16,14,47,44,10,8,autogen,TIMEOUT,10m,,,
118-D-bug-746182-746641,11,50,20,9,8,47,38,10,8,autogen,????,0.581,,,
118-D-bug-989663-989669,11,361,20,17,12,47,46,10,9,autogen,????,1.195,,,
118-D-bug-989666-989669,11,351,20,36,14,46,43,16,16,autogen,????,0.933,,,
119-A-bug-16521182-16521266,11,95,20,7,1,49,39,12,2,autogen,????,1.060,,,
119-A-bug-16665499-16665611,11,40,20,9,6,48,24,14,8,autogen,????,0.992,,,
121-C-bug-804156-804907,11,714,20,0,0,68,66,3,2,autogen,TIMEOUT,10m,,,
122-A-bug-17968034-17968373,11,211,20,5,1,62,60,4,2,autogen,TIMEOUT,10m,,,
122-A-bug-18015599-18015631,11,3484,8,45,1,44,44,3,3,autogen,NOREPAIR,73.252,,,
122-A-bug-18026330-18026493,11,122,20,19,6,40,27,15,6,autogen,TIMEOUT,10m,,,
122-A-bug-18122874-18122948,11,4504,20,131,7,40,36,7,3,autogen,NOREPAIR,404.769,,,
122-A-bug-18122909-18122948,11,949,20,17,7,69,67,4,2,autogen,NOREPAIR,410.957,,,
122-A-bug-18209616-18209912,11,3626,6,14,0,44,41,6,3,autogen,NOREPAIR,48.327,,,
122-A-bug-18209760-18209912,11,3873,13,4,1,44,41,6,3,autogen,NOREPAIR,41.499,,,
122-A-bug-18209773-18209912,11,3338,15,6,2,62,60,4,2,autogen,NOREPAIR,55.670,,,
122-A-bug-18280368-18280476,11,3848,16,64,4,62,60,4,2,autogen,NOREPAIR,284.462,,,
122-C-bug-8904375-8904400,11,31,20,13,13,43,33,29,28,autogen,NOREPAIR,532.001,,,
124-A-bug-16748308-16749061,11,25,20,25,18,54,32,32,32,autogen,NOREPAIR,27.506,,,
124-A-bug-17030725-17030795,11,28,20,15,12,55,34,30,28,autogen,TIMEOUT,10m,,,
124-A-bug-17030750-17030795,11,44,20,24,15,53,25,34,9,autogen,TIMEOUT,10m,,,
124-A-bug-17380518-17380581,11,29,20,21,15,55,25,16,16,autogen,NOREPAIR,11.615,,,
