68-A-bug-14929391-14929420,17,150,20,17,3,72,62,12,2,manual,NOREPAIR,382.235,,,,autogen,NOREPAIR,151.515,,,
68-A-bug-1763342-1763346,17,1316,20,179,8,45,31,13,0,manual,REPAIR,0.983,30,41,41,autogen,NOREPAIR,147.435,,,
68-A-bug-340593-340627,17,11117,12,2613,7,45,36,12,3,manual,NOREPAIR,39.384,,,,autogen,NOREPAIR,123.832,,,
68-A-bug-341295-341524,17,222,20,55,11,45,34,13,2,manual,REPAIR,170.439,40,41,41,autogen,TIMEOUT,10m,,,
68-A-bug-4431487-4431492,17,25,20,13,11,45,31,24,16,manual,REPAIR,3.000,41,41,41,autogen,REPAIR,44.406,41,41,41
68-A-bug-511325-511327,17,8716,2,568,0,45,34,13,2,manual,REPAIR,22.256,30,41,41,autogen,REPAIR,9.354,30,41,41
68-A-bug-527083-527088,17,11486,3,1169,0,72,62,12,2,manual,NOREPAIR,21.351,,,,autogen,NOREPAIR,79.862,,,
68-A-bug-964607-964609,17,11311,3,1167,0,72,62,12,2,manual,NOREPAIR,454.078,,,,autogen,NOREPAIR,160.210,,,
680-A-bug-18328600-18328854,17,10596,2,1,0,55,49,8,2,manual,REPAIR,306.398,40,48,48,autogen,REPAIR,224.778,40,48,48
680-A-bug-18329193-18329299,17,12313,2,4470,0,53,43,12,2,manual,REPAIR,1.439,24,48,48,autogen,REPAIR,88.621,48,48,48
680-A-bug-18334741-18334774,17,10626,2,0,0,63,63,2,2,manual,TIMEOUT,10m,,,,autogen,REPAIR,118.948,42,48,48
680-A-bug-18335256-18335296,17,10777,2,40,0,71,70,3,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
680-A-bug-18343132-18343191,17,73,20,32,5,52,26,18,14,manual,NOREPAIR,152.197,,,,autogen,NOREPAIR,331.596,,,
680-A-bug-18343172-18343191,17,1211,20,308,6,72,68,6,2,manual,REPAIR,209.449,43,48,48,autogen,????,0.256,,,
70-A-bug-1160633-1160638,17,4619,20,511,16,35,35,2,2,manual,NOREPAIR,471.316,,,,autogen,NOREPAIR,69.518,,,
70-A-bug-13500610-13500674,17,49,20,19,15,32,32,18,18,manual,NOREPAIR,311.624,,,,autogen,NOREPAIR,73.192,,,
70-A-bug-13500651-13500674,17,22,20,16,15,36,16,16,16,manual,NOREPAIR,309.274,,,,autogen,NOREPAIR,76.192,,,
70-A-bug-13516498-13516504,17,26,20,14,12,36,27,16,11,manual,NOREPAIR,309.408,,,,autogen,NOREPAIR,75.122,,,
70-A-bug-1800221-1800222,17,36,20,4,4,34,29,2,2,manual,NOREPAIR,30.598,,,,autogen,REPAIR,16.432,23,24,24
70-A-bug-3882677-3882680,17,49,20,6,6,34,27,2,2,manual,NOREPAIR,17.778,,,,autogen,REPAIR,27.407,23,24,24
70-A-bug-7368061-7368075,17,235,20,13,13,34,34,2,2,manual,REPAIR,7.063,24,24,24,autogen,REPAIR,28.589,24,24,24
1-A-bug-18353198-18353306,18,24,20,17,17,29,29,5,5,manual,NOREPAIR,4.249,,,,autogen,NOREPAIR,37.625,,,
104-A-bug-11691772-11691810,18,8699,20,347,8,29,26,3,2,manual,NOREPAIR,10.399,,,,autogen,NOREPAIR,31.565,,,
104-A-bug-11691779-11691810,18,11994,2,25,0,48,48,2,2,manual,NOREPAIR,8.139,,,,autogen,NOREPAIR,14.865,,,
104-A-bug-11691794-11691810,18,34,20,16,16,32,18,5,5,manual,NOREPAIR,7.381,,,,autogen,NOREPAIR,62.907,,,
104-A-bug-11939068-11939085,18,3769,20,9,4,47,45,2,2,manual,NOREPAIR,17.958,,,,autogen,NOREPAIR,41.218,,,
104-A-bug-13139540-13139570,18,34,20,16,16,32,18,5,5,manual,NOREPAIR,6.186,,,,autogen,NOREPAIR,59.782,,,
104-A-bug-14940180-14940203,18,10938,3,28,0,48,48,2,2,manual,NOREPAIR,14.867,,,,autogen,NOREPAIR,67.442,,,
104-A-bug-7900405-7900409,18,10506,5,26,0,48,48,2,2,manual,NOREPAIR,8.778,,,,autogen,NOREPAIR,43.835,,,
11-B-bug-990723-990735,18,317,20,14,14,34,32,3,3,manual,NOREPAIR,34.704,,,,autogen,NOREPAIR,214.965,,,
110-A-bug-17970724-17970798,18,94,20,27,8,41,35,8,2,manual,REPAIR,60.958,23,34,34,autogen,NOREPAIR,185.852,,,
110-A-bug-17999868-17999967,18,21,20,6,6,41,16,7,3,manual,NOREPAIR,481.997,,,,autogen,NOREPAIR,144.829,,,
110-A-bug-17999892-17999967,18,198,20,41,5,42,34,10,2,manual,NOREPAIR,479.584,,,,autogen,NOREPAIR,157.271,,,
110-A-bug-18060949-18061008,18,114,20,23,11,41,35,8,2,manual,REPAIR,201.276,18,34,34,autogen,NOREPAIR,115.240,,,
110-A-bug-18223116-18223122,18,15833,2,1167,0,38,28,13,3,manual,REPAIR,6.972,19,34,34,autogen,NOREPAIR,64.397,,,
110-A-bug-18286939-18287093,18,29,20,18,18,38,8,6,6,manual,REPAIR,3.135,29,34,34,autogen,REPAIR,25.199,26,34,34
110-A-bug-18286951-18287093,18,25,20,17,17,38,7,6,6,manual,NOREPAIR,86.618,,,,autogen,REPAIR,26.353,26,34,34
110-C-bug-11176379-11176427,18,22,20,15,15,28,21,11,11,manual,????,0.100,,,,autogen,NOREPAIR,417.518,,,
112-B-bug-1097813-1097818,18,10607,3,76,0,38,26,14,2,manual,NOREPAIR,3.028,,,,autogen,NOREPAIR,14.591,,,
112-B-bug-668250-668255,18,596,20,25,16,36,36,2,2,manual,NOREPAIR,17.956,,,,autogen,NOREPAIR,46.419,,,
112-B-bug-770703-770719,18,10879,3,22,0,42,39,5,2,manual,NOREPAIR,4.994,,,,autogen,NOREPAIR,17.020,,,
112-B-bug-861875-861881,18,187,20,22,17,36,21,13,12,manual,NOREPAIR,10.337,,,,autogen,REPAIR,38.984,20,33,33
113-C-bug-683942-684032,18,27,20,16,16,66,57,4,3,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
113-C-bug-684028-684032,18,54,20,26,12,91,88,6,3,manual,REPAIR,3.488,61,61,61,autogen,REPAIR,51.118,61,61,61
118-D-bug-6014277-6014404,18,372,20,12,11,47,40,10,10,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,35.173,,,
118-D-bug-6014278-6014404,18,1892,20,79,5,47,39,10,10,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,10.426,,,
118-D-bug-746182-746641,18,167,20,15,15,47,45,10,10,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,41.734,,,
118-D-bug-989663-989669,18,140,20,8,7,47,39,10,10,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,23.245,,,
118-D-bug-989666-989669,18,89,20,8,8,46,18,16,16,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,31.221,,,
119-A-bug-16521182-16521266,18,440,2,61,0,49,39,12,2,manual,REPAIR,444.053,33,45,45,autogen,????,2.389,,,
119-A-bug-16665499-16665611,18,524,2,105,0,48,36,14,2,manual,REPAIR,410.918,30,45,45,autogen,REPAIR,87.459,15,45,45
121-C-bug-804156-804907,18,10977,11,10,9,68,67,3,2,manual,REPAIR,0.612,64,64,64,autogen,REPAIR,13.332,64,64,64
122-A-bug-17968034-17968373,18,10795,12,259,6,62,60,4,2,manual,TIMEOUT,10m,,,,autogen,REPAIR,80.433,31,36,36
122-A-bug-18015599-18015631,18,117,20,2,0,44,43,3,3,manual,NOREPAIR,23.580,,,,autogen,NOREPAIR,72.268,,,
122-A-bug-18026330-18026493,18,11224,5,1488,0,40,28,15,3,manual,REPAIR,1.058,26,36,36,autogen,REPAIR,49.113,32,36,36
122-A-bug-18122874-18122948,18,10410,3,368,0,40,36,7,3,manual,????,0.118,,,,autogen,REPAIR,58.166,34,36,36
122-A-bug-18122909-18122948,18,10411,6,244,1,69,67,4,2,manual,REPAIR,128.880,28,36,36,autogen,NOREPAIR,118.559,,,
122-A-bug-18209616-18209912,18,10795,3,36,0,44,41,6,3,manual,NOREPAIR,11.535,,,,autogen,NOREPAIR,55.244,,,
122-A-bug-18209760-18209912,18,10678,7,23,2,44,41,6,3,manual,NOREPAIR,11.337,,,,autogen,NOREPAIR,48.000,,,
122-A-bug-18209773-18209912,18,10543,7,16,2,62,60,4,2,manual,NOREPAIR,11.767,,,,autogen,NOREPAIR,59.092,,,
122-A-bug-18230727-18230742,18,27,20,15,11,40,20,13,9,manual,NOREPAIR,43.021,,,,autogen,REPAIR,24.351,19,36,36
122-A-bug-18280368-18280476,18,1164,20,30,2,62,60,4,2,manual,NOREPAIR,163.776,,,,autogen,NOREPAIR,167.811,,,
122-B-bug-1446831-1446834,18,21,20,18,18,46,18,8,8,manual,NOREPAIR,395.469,,,,autogen,REPAIR,25.364,42,42,42
122-B-bug-5768530-5768538,18,149,20,6,0,55,52,5,2,manual,REPAIR,0.674,42,42,42,autogen,REPAIR,61.087,42,42,42
122-B-bug-9163596-9163642,18,35,20,13,9,47,28,14,11,manual,NOREPAIR,542.828,,,,autogen,NOREPAIR,283.032,,,
122-C-bug-8904375-8904400,18,36,20,23,16,43,31,29,23,manual,REPAIR,1.264,40,40,40,autogen,REPAIR,26.480,40,40,40
124-A-bug-16748308-16749061,18,20,20,20,20,54,32,32,32,manual,NOREPAIR,6.494,,,,autogen,NOREPAIR,45.579,,,
124-A-bug-17030725-17030795,18,31,20,17,14,55,35,30,30,manual,NOREPAIR,479.709,,,,autogen,NOREPAIR,140.046,,,
124-A-bug-17030750-17030795,18,40,20,19,16,53,34,34,23,manual,REPAIR,1.027,35,50,50,autogen,NOREPAIR,156.671,,,
124-A-bug-17380518-17380581,18,12461,20,6194,15,55,41,16,2,manual,NOREPAIR,0.976,,,,autogen,NOREPAIR,10.150,,,
124-A-bug-17548415-17548499,18,50,20,30,15,55,30,16,5,manual,NOREPAIR,3.086,,,,autogen,NOREPAIR,20.627,,,
124-A-bug-17684079-17684114,18,72,20,42,14,55,16,16,16,manual,NOREPAIR,6.175,,,,autogen,NOREPAIR,36.434,,,
124-A-bug-18071122-18071213,18,20,20,20,20,53,47,47,47,manual,NOREPAIR,4.238,,,,autogen,NOREPAIR,39.798,,,
124-A-bug-18216134-18216197,18,23,20,14,12,53,35,35,35,manual,NOREPAIR,5.027,,,,autogen,NOREPAIR,37.216,,,
129-E-bug-7156869-7156872,18,176,20,18,18,66,58,29,29,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,27.877,,,
131-C-bug-7900700-7900757,18,29,20,8,5,47,28,26,26,manual,REPAIR,167.043,22,39,39,autogen,VERIFICATIONFAILED,16.230,,,
131-C-bug-8286919-8286937,18,43,20,12,8,47,26,26,26,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
136-B-bug-3414703-3414706,18,23,20,18,17,105,103,101,99,manual,????,0.313,,,,autogen,TIMEOUT,10m,,,
140-A-bug-10658248-10658284,18,12059,6,1218,2,54,54,2,2,manual,NOREPAIR,10.483,,,,autogen,NOREPAIR,31.964,,,
140-A-bug-13617983-13618000,18,10641,3,13,0,52,52,2,2,manual,NOREPAIR,29.323,,,,autogen,NOREPAIR,127.512,,,
141-B-bug-10646503-10646512,18,7366,20,210,10,153,151,4,3,manual,VERIFICATIONFAILED,6.474,,,,autogen,VERIFICATIONFAILED,32.377,,,
141-B-bug-12854738-12854834,18,10446,3,125,0,286,285,3,2,manual,REPAIR,5.854,144,148,148,autogen,REPAIR,21.240,143,148,148
141-B-bug-12854753-12854834,18,12169,4,296,0,293,293,2,2,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,433.843,,,
141-B-bug-12854822-12854834,18,9876,3,88,0,264,261,5,2,manual,REPAIR,20.435,144,148,148,autogen,REPAIR,124.873,141,148,148
142-B-bug-1041991-1042009,18,1281,20,50,3,159,154,7,2,manual,NOREPAIR,18.830,,,,autogen,NOREPAIR,60.693,,,
142-B-bug-1042002-1042009,18,2781,20,441,17,157,138,21,2,manual,REPAIR,3.086,88,101,101,autogen,NOREPAIR,42.764,,,
142-B-bug-1705195-1705323,18,78,20,12,12,159,149,15,11,manual,NOREPAIR,114.923,,,,autogen,NOREPAIR,85.213,,,
146-B-bug-1113178-1113179,18,260,20,17,9,52,44,10,2,manual,REPAIR,0.977,43,43,43,autogen,REPAIR,49.183,43,43,43
146-B-bug-1117801-1117804,18,141,2,3,0,47,40,9,2,manual,TIMEOUT,10m,,,,autogen,REPAIR,188.909,43,43,43
146-B-bug-1117802-1117804,18,130,3,1,0,48,46,4,2,manual,TIMEOUT,10m,,,,autogen,REPAIR,300.772,43,43,43
146-B-bug-1126989-1126997,18,138,3,7,1,47,40,9,2,manual,NOREPAIR,82.686,,,,autogen,NOREPAIR,334.958,,,
146-B-bug-1147707-1147719,18,150,3,11,0,47,40,9,2,manual,REPAIR,50.897,34,43,43,autogen,REPAIR,29.668,33,43,43
146-B-bug-11540306-11540317,18,140,2,2,0,47,40,9,2,manual,TIMEOUT,10m,,,,autogen,REPAIR,289.154,40,43,43
146-B-bug-1237616-1237618,18,153,2,9,0,47,40,9,2,manual,REPAIR,505.810,43,43,43,autogen,REPAIR,59.079,43,43,43
146-B-bug-16622388-16622448,18,20,20,19,19,51,11,10,10,manual,REPAIR,0.730,42,42,42,autogen,VERIFICATIONFAILED,37.407,,,
146-B-bug-17886329-17886431,18,12425,2,376,0,74,73,3,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
146-B-bug-17968152-17968166,18,174,20,9,1,47,38,9,2,manual,REPAIR,32.248,32,43,43,autogen,VERIFICATIONFAILED,12.746,,,
146-B-bug-2035917-2035968,18,127,19,12,8,51,44,7,0,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,275.876,,,
146-B-bug-3823679-3823682,18,105,20,17,11,47,26,9,1,manual,REPAIR,0.361,43,43,43,autogen,REPAIR,174.445,43,43,43
151-A-bug-17251538-17251548,18,40,20,21,14,31,17,15,2,manual,NOREPAIR,24.342,,,,autogen,NOREPAIR,123.709,,,
151-A-bug-17395141-17395169,18,11321,3,0,0,54,54,2,2,manual,REPAIR,1.842,27,27,27,autogen,REPAIR,9.110,27,27,27
151-A-bug-17894582-17894687,18,39,20,14,10,31,11,9,7,manual,NOREPAIR,16.374,,,,autogen,NOREPAIR,74.208,,,
151-A-bug-17894633-17894687,18,1886,20,389,2,31,25,9,3,manual,NOREPAIR,16.649,,,,autogen,NOREPAIR,48.067,,,
151-A-bug-17894679-17894708,18,69,20,0,0,42,10,4,4,manual,NOREPAIR,31.561,,,,autogen,VERIFICATIONFAILED,8.869,,,
165-B-bug-10694756-10694905,18,117,20,57,16,77,74,6,3,manual,????,1.450,,,,autogen,REPAIR,147.845,56,56,56
165-B-bug-11900403-11900412,18,30,20,17,17,76,72,6,6,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,541.848,,,
166-E-bug-10326734-10326753,18,66,20,19,13,40,32,10,2,manual,REPAIR,0.386,36,36,36,autogen,REPAIR,23.800,36,36,36
166-E-bug-4707989-4708049,18,33,20,14,11,48,42,26,20,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
168-A-bug-11849242-11849321,18,26,20,16,14,47,13,13,6,manual,NOREPAIR,4.393,,,,autogen,NOREPAIR,51.390,,,
168-A-bug-13501212-13501266,18,2295,20,164,7,84,84,2,2,manual,NOREPAIR,8.864,,,,autogen,NOREPAIR,32.423,,,
168-A-bug-13551581-13551590,18,30,20,16,16,47,47,31,31,manual,REPAIR,0.706,43,43,43,autogen,REPAIR,23.994,43,43,43
168-A-bug-13674183-13674276,18,11219,20,7179,17,45,34,13,2,manual,NOREPAIR,4.427,,,,autogen,REPAIR,9.637,19,39,39
168-A-bug-13674234-13674276,18,66,20,35,9,46,35,13,2,manual,NOREPAIR,10.465,,,,autogen,NOREPAIR,54.439,,,
168-A-bug-13795832-13795874,18,62,20,41,14,47,36,13,2,manual,NOREPAIR,7.824,,,,autogen,NOREPAIR,57.088,,,
168-A-bug-14134724-14134733,18,1331,20,436,12,47,30,24,18,manual,NOREPAIR,27.689,,,,autogen,NOREPAIR,58.377,,,
168-A-bug-14205729-14205756,18,20,20,16,16,47,21,13,10,manual,NOREPAIR,3.406,,,,autogen,NOREPAIR,49.014,,,
168-A-bug-14205741-14205756,18,11761,2,750,0,50,49,3,2,manual,NOREPAIR,5.046,,,,autogen,NOREPAIR,19.092,,,
168-A-bug-14356496-14356592,18,41,20,26,17,46,35,13,2,manual,NOREPAIR,6.258,,,,autogen,NOREPAIR,60.493,,,
168-A-bug-14356546-14356571,18,27,20,22,17,46,11,15,0,manual,NOREPAIR,5.612,,,,autogen,NOREPAIR,61.547,,,
168-A-bug-15592675-15592693,18,84,20,61,14,47,36,13,2,manual,NOREPAIR,9.928,,,,autogen,NOREPAIR,49.119,,,
168-A-bug-16455797-16455811,18,20,20,19,19,46,46,46,46,manual,NOREPAIR,6.936,,,,autogen,VERIFICATIONFAILED,16.165,,,
168-A-bug-16670410-16670443,18,22,20,15,14,47,29,13,6,manual,NOREPAIR,8.763,,,,autogen,NOREPAIR,73.385,,,
168-A-bug-17083755-17083776,18,30,20,23,16,47,29,13,6,manual,????,0.109,,,,autogen,????,0.276,,,
168-A-bug-9305925-9305966,18,899,20,80,2,84,84,2,2,manual,NOREPAIR,4.733,,,,autogen,NOREPAIR,26.080,,,
17-A-bug-12616724-12616752,18,1513,20,64,14,49,43,8,2,manual,REPAIR,53.228,19,35,35,autogen,REPAIR,484.857,35,35,35
17-A-bug-13897450-13897498,18,29,20,22,17,67,61,4,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
17-A-bug-15278247-15278302,18,32,20,18,15,67,53,2,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
17-A-bug-6612498-6612508,18,11111,2,13,0,42,40,4,2,manual,REPAIR,84.230,20,35,35,autogen,REPAIR,431.941,24,35,35
17-A-bug-8358953-8359086,18,21,20,18,17,67,63,2,0,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,475.797,,,
17-A-bug-9594458-9594472,18,11335,3,58,1,43,40,5,2,manual,????,0.097,,,,autogen,????,1.084,,,
171-A-bug-15452830-15452852,18,130,20,31,7,48,48,2,2,manual,NOREPAIR,77.923,,,,autogen,NOREPAIR,387.635,,,
171-A-bug-17173445-17173460,18,20,20,20,20,45,45,45,45,manual,NOREPAIR,49.402,,,,autogen,NOREPAIR,259.013,,,
171-B-bug-1458594-1458980,18,20,20,19,19,41,41,40,40,manual,NOREPAIR,1.278,,,,autogen,NOREPAIR,20.788,,,
171-B-bug-1463121-1463124,18,37,20,15,15,49,9,9,9,manual,NOREPAIR,1.968,,,,autogen,NOREPAIR,19.515,,,
171-B-bug-14762016-14762649,18,39,20,19,18,44,37,38,31,manual,NOREPAIR,322.779,,,,autogen,NOREPAIR,109.075,,,
171-B-bug-1903679-1903682,18,20,20,20,20,42,42,42,42,manual,NOREPAIR,2.042,,,,autogen,NOREPAIR,24.531,,,
171-B-bug-1996186-1996190,18,20,20,20,20,42,39,39,39,manual,NOREPAIR,1.292,,,,autogen,NOREPAIR,20.878,,,
171-B-bug-1996188-1996190,18,20,20,18,18,42,32,41,31,manual,NOREPAIR,1.291,,,,autogen,NOREPAIR,21.352,,,
171-D-bug-15495798-15495818,18,11124,20,16,16,9,9,2,2,manual,NOREPAIR,0.696,,,,autogen,NOREPAIR,8.616,,,
171-D-bug-15508628-15508642,18,11068,6,31,3,9,9,2,2,manual,NOREPAIR,11.193,,,,autogen,NOREPAIR,48.932,,,
171-D-bug-5093365-5093369,18,11021,3,27,0,9,9,2,2,manual,NOREPAIR,0.831,,,,autogen,NOREPAIR,4.926,,,
171-D-bug-6192796-6192802,18,3138,20,57,12,6,5,2,2,manual,NOREPAIR,18.040,,,,autogen,NOREPAIR,57.284,,,
171-F-bug-5237750-5237782,18,21,20,15,15,51,30,30,30,manual,VERIFICATIONFAILED,101.130,,,,autogen,VERIFICATIONFAILED,34.146,,,
171-F-bug-5237777-5237782,18,21,20,16,16,51,44,30,24,manual,VERIFICATIONFAILED,101.168,,,,autogen,VERIFICATIONFAILED,36.572,,,
172-B-bug-1470030-1470076,18,33,20,30,18,66,27,38,0,manual,NOREPAIR,12.623,,,,autogen,REPAIR,19.814,0,0,56
172-B-bug-2096087-2096089,18,605,3,78,0,60,57,6,3,manual,REPAIR,0.800,56,56,56,autogen,????,2.774,,,
172-B-bug-5785935-5785981,18,56,20,41,18,66,63,6,5,manual,NOREPAIR,68.194,,,,autogen,VERIFICATIONFAILED,15.899,,,
177-B1-bug-13511622-13511662,18,2541,20,456,11,34,21,7,2,manual,REPAIR,161.350,26,26,26,autogen,NOREPAIR,280.165,,,
177-B1-bug-3817879-3817882,18,47,20,31,15,34,27,7,0,manual,REPAIR,54.575,24,26,26,autogen,NOREPAIR,389.417,,,
177-B2-bug-1597105-1597275,18,4421,20,17,3,83,82,3,2,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
18-B-bug-15989356-15989429,18,36,20,2,2,45,12,12,12,manual,NOREPAIR,138.225,,,,autogen,NOREPAIR,215.695,,,
185-A-bug-1914012-1914022,18,42,20,17,15,52,36,21,17,manual,NOREPAIR,264.808,,,,autogen,NOREPAIR,249.926,,,
189-A-bug-17294544-17294560,18,104,20,51,15,65,53,12,0,manual,REPAIR,0.499,7,57,57,autogen,????,0.573,,,
189-A-bug-18155547-18155577,18,47,20,23,12,63,30,43,10,manual,REPAIR,110.413,36,58,58,autogen,NOREPAIR,305.669,,,
189-B-bug-1682083-1682218,18,52,20,26,18,31,14,22,5,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,466.979,,,
189-B-bug-17295034-17295064,18,21,20,18,18,30,11,21,3,manual,TIMEOUT,10m,,,,autogen,????,16.014,,,
189-B-bug-1813700-1813718,18,35,20,24,15,27,15,13,13,manual,NOREPAIR,10.274,,,,autogen,NOREPAIR,64.027,,,
189-B-bug-18252831-18252846,18,32,20,20,14,30,14,9,5,manual,NOREPAIR,2.300,,,,autogen,NOREPAIR,24.237,,,
194-A-bug-13226735-13226747,18,23,20,13,12,44,19,19,19,manual,NOREPAIR,4.554,,,,autogen,NOREPAIR,58.543,,,
194-A-bug-15491486-15491518,18,10604,3,148,1,43,31,14,2,manual,NOREPAIR,4.981,,,,autogen,NOREPAIR,20.864,,,
194-A-bug-7939649-7939655,18,24,20,19,17,44,19,19,19,manual,NOREPAIR,1.550,,,,autogen,NOREPAIR,39.801,,,
198-A-bug-9617580-9617604,18,451,15,10,0,125,107,20,2,manual,NOREPAIR,422.340,,,,autogen,REPAIR,206.757,38,114,114
198-A-bug-9623083-9623097,18,792,20,32,1,125,107,20,2,manual,NOREPAIR,94.018,,,,autogen,NOREPAIR,399.710,,,
198-A-bug-9624645-9624725,18,584,20,128,10,189,178,13,4,manual,NOREPAIR,51.481,,,,autogen,NOREPAIR,57.961,,,
198-A-bug-9683801-9684235,18,1340,20,76,2,125,107,20,2,manual,NOREPAIR,30.972,,,,autogen,NOREPAIR,393.513,,,
198-A-bug-9705111-9705146,18,1081,11,50,0,125,101,26,2,manual,NOREPAIR,162.595,,,,autogen,TIMEOUT,10m,,,
201-A-bug-15335569-15335588,18,32,20,16,16,109,96,2,2,manual,NOREPAIR,292.332,,,,autogen,NOREPAIR,223.618,,,
201-A-bug-1881498-1881520,18,10262,5,39,3,107,107,2,2,manual,NOREPAIR,158.282,,,,autogen,REPAIR,20.487,50,100,100
201-A-bug-1881517-1881520,18,609,20,71,9,104,83,22,3,manual,NOREPAIR,318.136,,,,autogen,NOREPAIR,85.597,,,
202-C-bug-1847611-1847612,18,8649,20,18,18,107,107,2,2,manual,REPAIR,0.418,100,100,100,autogen,REPAIR,11.527,100,100,100
203-A-bug-16588171-16589375,18,9453,2,35,0,95,94,3,2,manual,REPAIR,52.353,41,51,51,autogen,REPAIR,3.506,37,51,51
203-A-bug-8218947-8218974,18,105,20,26,14,54,45,16,7,manual,REPAIR,160.362,41,51,51,autogen,NOREPAIR,295.427,,,
204-A-bug-10222131-10222140,18,22,20,18,18,69,66,31,28,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
204-A-bug-1996403-1996411,18,61,20,18,17,76,63,3,2,manual,REPAIR,2.670,62,62,62,autogen,REPAIR,30.389,62,62,62
204-A-bug-2022696-2022698,18,221,20,23,12,72,64,10,2,manual,????,0.662,,,,autogen,TIMEOUT,10m,,,
214-A-bug-15257318-15257535,18,2811,20,29,11,66,66,2,2,manual,REPAIR,471.661,53,54,54,autogen,REPAIR,128.672,53,54,54
214-A-bug-15386379-15386411,18,5013,20,25,16,66,66,2,2,manual,TIMEOUT,10m,,,,autogen,REPAIR,232.067,54,54,54
214-A-bug-16587662-16587713,18,10199,5,71,2,58,57,4,3,manual,REPAIR,1.100,27,54,54,autogen,REPAIR,37.753,49,54,54
214-A-bug-17293419-17293448,18,2694,20,14,14,66,65,2,2,manual,NOREPAIR,95.180,,,,autogen,NOREPAIR,285.621,,,
214-A-bug-18162404-18162485,18,4654,20,28,17,65,65,2,2,manual,REPAIR,359.248,53,53,53,autogen,REPAIR,46.439,53,53,53
216-A-bug-12677176-12677205,18,20,20,20,20,41,40,40,40,manual,NOREPAIR,1.397,,,,autogen,NOREPAIR,24.707,,,
216-A-bug-5868432-5868621,18,20,20,20,20,43,31,31,31,manual,NOREPAIR,2.261,,,,autogen,NOREPAIR,28.338,,,
216-A-bug-6609343-6609404,18,20,20,20,20,43,25,25,25,manual,NOREPAIR,2.348,,,,autogen,NOREPAIR,28.767,,,
216-A-bug-9345653-9345865,18,20,20,20,20,42,40,40,40,manual,NOREPAIR,1.433,,,,autogen,NOREPAIR,24.505,,,
216-A-bug-9373680-9373783,18,20,20,20,20,42,40,40,40,manual,NOREPAIR,2.381,,,,autogen,NOREPAIR,27.942,,,
216-A-bug-9373751-9373783,18,20,20,19,19,43,32,31,28,manual,NOREPAIR,1.395,,,,autogen,NOREPAIR,23.241,,,
216-A-bug-9879672-9880150,18,20,20,20,20,41,40,40,40,manual,NOREPAIR,1.581,,,,autogen,NOREPAIR,23.713,,,
216-A-bug-9879712-9880150,18,20,20,20,20,42,31,31,31,manual,NOREPAIR,1.476,,,,autogen,NOREPAIR,24.235,,,
216-A-bug-9879753-9880150,18,20,20,20,20,41,39,39,39,manual,NOREPAIR,1.551,,,,autogen,NOREPAIR,23.831,,,
216-A-bug-9880086-9880150,18,20,20,20,20,43,31,31,31,manual,NOREPAIR,1.336,,,,autogen,NOREPAIR,23.493,,,
219-B-bug-2174606-2174633,18,30,20,22,18,105,76,86,67,manual,NOREPAIR,26.623,,,,autogen,NOREPAIR,173.997,,,
219-B-bug-2379876-2379955,18,11440,4,3212,1,195,192,5,2,manual,TIMEOUT,10m,,,,autogen,REPAIR,145.117,102,102,102
221-B-bug-3805733-3805812,18,1246,20,24,17,42,38,7,3,manual,REPAIR,83.822,16,39,39,autogen,REPAIR,245.290,15,39,39
221-B-bug-3805744-3805812,18,10015,7,137,4,43,40,5,2,manual,REPAIR,0.764,28,39,39,autogen,REPAIR,134.770,28,39,39
224-A-bug-17312870-17312897,18,22,20,18,16,30,28,28,28,manual,NOREPAIR,6.386,,,,autogen,NOREPAIR,49.762,,,
224-A-bug-17924263-17924268,18,179,20,35,5,38,37,3,2,manual,NOREPAIR,15.550,,,,autogen,NOREPAIR,59.403,,,
226-A-bug-2300522-2300539,18,69,20,20,1,125,95,32,2,manual,NOREPAIR,116.965,,,,autogen,NOREPAIR,96.925,,,
228-A-bug-17177587-17196475,18,2067,20,0,0,41,37,7,3,manual,REPAIR,0.673,17,34,34,autogen,NOREPAIR,359.278,,,
